,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
11421,1,"[80, 76, 133, 432, 202]",23629,6684,39,7.8,271,52,0,17,3,24,87,7,1,0,3,1,0,0,1,0,1,1,0,0,0,"[4, 126, 223, 20, 22]",16680,3005,36,7.2,236,65,1,3,17,3,41,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11422,1,"[875, 76, 99, 37, 58]",24319,3849,40,8.0,258,72,1,15,2,17,48,2,1,0,1,1,0,1,0,0,1,1,1,0,0,"[51, 164, 268, 25, 64]",16064,2599,35,7.0,234,52,0,2,15,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11423,1,"[99, 50, 126, 58, 76]",19114,1789,38,7.6,239,64,0,8,8,9,43,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[106, 432, 81, 61, 104]",18439,1839,36,7.2,254,45,1,8,8,10,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,0,"[107, 81, 64, 26, 104]",17681,3111,35,7.0,197,52,1,7,12,8,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[238, 104, 12, 360, 86]",21166,7441,39,7.8,235,50,0,12,7,11,17,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11425,0,"[22, 53, 39, 64, 84]",16676,1711,36,7.2,223,58,0,6,8,3,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"[555, 157, 17, 9, 48]",18986,3761,39,7.8,250,54,1,8,6,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11426,0,"[22, 412, 14, 84, 245]",17359,2859,36,7.2,178,68,1,8,13,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 238, 350, 119, 84]",18711,3116,37,7.4,193,51,0,13,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,0,"[104, 350, 777, 126, 67]",16669,3544,37,7.4,208,59,1,5,13,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 777, 25, 84, 20]",19801,766,38,7.6,225,49,0,13,5,10,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11428,1,"[350, 145, 7, 164, 64]",17698,3333,38,7.6,252,56,1,7,5,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 84, 777, 117, 498]",17014,3239,37,7.4,216,56,0,5,7,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11429,1,"[57, 236, 120, 84, 235]",17141,1916,38,7.6,233,58,0,5,3,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[131, 141, 157, 516, 117]",15060,1755,35,7.0,209,56,1,3,5,3,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11430,0,"[22, 67, 238, 89, 60]",19182,3082,37,7.4,225,53,1,11,10,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[32, 89, 875, 85, 21]",16714,3234,35,7.0,206,28,0,10,11,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,0,"[41, 518, 517, 35, 498]",19133,3513,38,7.6,211,36,0,9,12,11,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 25, 57, 91, 64]",19212,2407,38,7.6,215,48,1,12,9,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11432,0,"[222, 235, 64, 777, 142]",14404,2614,36,7.2,169,64,0,3,12,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 22, 412, 245, 39]",21107,4147,39,7.8,285,52,1,12,3,9,15,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11433,0,"[18, 18, 18, 18, 18]",29531,2887,53,10.6,186,19,1,13,28,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 29, 29, 29, 29]",38871,4636,60,12.0,258,24,0,28,13,30,16,3,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,0,"[236, 89, 64, 74, 39]",17182,6437,38,7.6,263,54,0,4,6,4,11,3,0,0,0,0,0,0,0,0,1,1,1,0,0,"[350, 81, 517, 876, 69]",18029,3704,40,8.0,252,64,1,6,4,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11435,0,"[81, 412, 90, 875, 245]",16208,1518,36,7.2,223,52,0,5,9,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[131, 63, 74, 91, 145]",18792,3122,39,7.8,236,71,1,9,5,5,19,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11436,1,"[122, 518, 12, 35, 136]",18994,2999,37,7.4,216,48,1,11,7,14,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[145, 53, 64, 84, 78]",17884,3556,37,7.4,264,60,0,7,11,3,19,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11437,0,"[81, 876, 99, 517, 238]",15861,2006,35,7.0,173,52,0,6,16,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 64, 142, 145, 78]",23007,6787,41,8.2,271,77,1,16,6,10,25,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11438,0,"[58, 517, 51, 76, 25]",18210,2625,34,6.8,203,36,0,9,13,11,30,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[53, 64, 142, 81, 78]",18956,2921,37,7.4,208,55,1,13,9,7,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11439,0,"[555, 555, 555, 555, 555]",32766,5190,51,10.2,115,0,0,16,18,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 157, 157, 157, 157]",37108,5698,58,11.6,267,39,1,18,16,13,22,0,1,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440,1,"[42, 51, 13, 62, 222]",40377,4741,63,12.6,143,0,1,35,22,89,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[111, 45, 59, 112, 875]",36061,1981,58,11.6,107,0,0,22,35,43,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11441,0,"[202, 30, 246, 412, 117]",18258,1838,34,6.8,218,48,0,9,15,19,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 76, 875, 164, 429]",20703,1393,36,7.2,226,63,1,15,9,21,29,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11442,0,"[517, 203, 497, 29, 58]",17969,2479,36,7.2,222,59,0,6,8,9,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"[76, 429, 114, 117, 89]",18883,3838,38,7.6,272,48,1,8,6,4,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11443,0,"[60, 24, 236, 412, 429]",16695,2100,35,7.0,232,46,0,5,9,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 43, 134, 104, 84]",20191,1501,37,7.4,232,78,1,9,5,10,20,5,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
11444,1,"[64, 43, 81, 164, 4]",22473,2768,41,8.2,287,72,1,10,2,11,19,9,1,0,3,1,0,0,1,0,1,1,1,0,0,"[24, 22, 53, 76, 39]",15595,2280,35,7.0,242,57,0,2,10,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11445,1,"[875, 876, 27, 51, 43]",22480,3515,39,7.8,241,56,0,14,6,14,20,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 76, 39, 412, 41]",18420,5084,35,7.0,255,69,1,6,14,5,49,7,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11446,1,"[202, 876, 58, 25, 164]",22223,4808,40,8.0,240,75,1,11,6,11,22,3,1,0,2,1,1,0,0,0,1,1,1,0,0,"[9, 222, 126, 111, 163]",17031,1021,36,7.2,256,52,0,6,11,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11447,0,"[235, 142, 104, 81, 164]",18955,4415,38,7.6,266,72,0,7,8,8,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 117, 27, 80, 203]",19854,2634,37,7.4,264,56,1,8,7,14,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11448,0,"[101, 202, 517, 117, 120]",17749,2604,38,7.6,237,71,0,6,5,8,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[126, 51, 64, 3, 99]",19566,1936,37,7.4,262,64,1,5,6,5,19,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11449,0,"[81, 84, 64, 133, 497]",18355,4830,38,7.6,286,60,1,4,3,4,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[127, 555, 76, 51, 58]",16991,2391,37,7.4,256,77,0,3,4,2,38,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11450,1,"[117, 84, 3, 120, 81]",21456,3548,37,7.4,253,44,1,14,12,13,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 30, 164, 78, 39]",20539,4134,38,7.6,263,66,0,12,14,9,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451,0,"[126, 163, 21, 142, 412]",17757,3557,36,7.2,270,61,1,6,2,7,28,9,0,0,0,0,0,0,0,0,0,0,1,0,0,"[4, 429, 104, 89, 62]",16538,2363,37,7.4,254,58,0,2,6,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11452,1,"[516, 429, 76, 875, 62]",23346,4301,40,8.0,245,80,0,16,10,20,42,6,1,0,2,1,1,0,0,0,0,0,1,0,0,"[64, 142, 497, 29, 27]",18617,1662,35,7.0,207,47,1,10,16,16,26,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11453,0,"[24, 202, 80, 61, 120]",19340,2997,37,7.4,260,56,1,8,10,9,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 21, 235, 164, 203]",19931,3521,36,7.2,228,54,0,10,8,19,21,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11454,1,"[4, 203, 57, 89, 21]",19645,3720,37,7.4,286,68,0,5,8,5,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[202, 84, 24, 412, 104]",20435,4670,41,8.2,297,72,1,8,5,12,28,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11455,1,"[555, 120, 38, 44, 203]",17905,1930,33,6.6,208,52,0,7,11,12,20,5,0,0,0,0,0,0,0,0,1,1,1,0,0,"[126, 81, 245, 517, 40]",20273,3453,36,7.2,240,66,1,11,7,18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11456,0,"[126, 39, 111, 876, 202]",17532,1537,36,7.2,276,61,0,3,13,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[246, 119, 517, 54, 412]",21783,6148,40,8.0,259,52,1,13,3,14,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11457,0,"[64, 15, 266, 117, 20]",15434,2444,35,7.0,231,60,1,1,4,2,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[432, 76, 518, 58, 81]",19050,2255,39,7.8,305,83,0,4,1,5,93,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11458,1,"[80, 98, 24, 84, 429]",23259,4656,40,8.0,285,65,1,16,3,16,75,7,0,0,0,0,0,0,0,0,1,1,1,0,0,"[236, 164, 432, 81, 76]",15517,2912,35,7.0,230,63,0,3,16,1,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11459,1,"[57, 51, 53, 164, 163]",19094,2859,36,7.2,254,48,1,8,8,13,14,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[119, 117, 121, 268, 412]",19960,3795,38,7.6,263,69,0,8,8,7,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11460,1,"[43, 64, 142, 202, 164]",18876,2433,39,7.8,290,61,1,4,3,3,38,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[84, 76, 58, 99, 51]",17931,3071,39,7.8,277,78,0,3,4,4,50,6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11461,1,"[517, 41, 104, 21, 89]",21025,4867,37,7.4,236,57,0,13,13,13,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[80, 523, 78, 84, 58]",21728,4383,37,7.4,237,44,1,13,13,17,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11462,1,"[518, 55, 421, 22, 80]",21401,3521,39,7.8,233,65,0,13,8,16,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[126, 76, 58, 202, 53]",18987,2347,37,7.4,236,69,1,8,13,8,59,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11463,1,"[876, 126, 117, 29, 74]",20251,2736,39,7.8,282,67,1,8,7,18,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[64, 27, 497, 84, 81]",17463,2163,37,7.4,233,53,0,7,8,10,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11464,1,"[40, 55, 51, 117, 80]",33040,3590,55,11.0,120,0,0,16,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[115, 104, 29, 90, 112]",34928,5278,56,11.2,139,0,1,16,16,31,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11465,1,"[35, 103, 201, 96, 236]",40027,6817,64,12.8,139,0,1,43,20,125,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[79, 876, 498, 203, 555]",36702,2982,59,11.8,117,0,0,20,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11466,1,"[517, 115, 222, 25, 236]",36418,5818,59,11.8,115,0,1,26,17,65,0,25,1,0,2,2,2,0,0,0,0,0,0,0,0,"[267, 80, 523, 63, 420]",34194,4544,56,11.2,135,0,0,17,26,29,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11467,0,"[43, 157, 62, 76, 235]",17297,2722,38,7.6,252,84,0,4,12,2,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 429, 27, 80, 24]",21379,1089,40,8.0,273,66,1,12,4,14,20,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
11468,0,"[24, 98, 497, 117, 40]",35816,4933,59,11.8,113,0,0,25,27,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[154, 45, 238, 29, 61]",36040,3630,59,11.8,116,0,1,27,25,74,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11469,1,"[161, 22, 157, 11, 84]",36085,7155,59,11.8,133,0,1,24,17,53,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[99, 145, 57, 72, 127]",32705,3920,56,11.2,119,0,0,17,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11470,0,"[142, 38, 6, 86, 91]",35677,1469,57,11.4,120,0,0,22,37,58,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 77, 12, 157, 27]",39527,7044,61,12.2,119,0,1,37,22,111,3,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11471,0,"[236, 43, 164, 67, 20]",18603,3203,36,7.2,200,45,0,10,11,13,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[350, 104, 82, 429, 69]",20732,2514,39,7.8,264,48,1,11,10,7,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11472,1,"[38, 51, 104, 236, 25]",21784,4379,39,7.8,248,79,0,10,5,12,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[58, 350, 84, 121, 202]",15748,3053,34,6.8,190,41,1,5,10,4,20,1,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11473,0,"[517, 67, 59, 117, 134]",17069,2569,35,7.0,219,52,0,7,12,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[15, 89, 876, 39, 77]",20924,5054,40,8.0,278,65,1,12,7,10,17,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11474,0,"[777, 103, 517, 15, 16]",33267,2292,56,11.2,117,0,1,17,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 18, 163, 59, 121]",36769,10741,60,12.0,131,0,0,25,17,63,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11475,0,"[246, 350, 15, 111, 105]",36410,1935,61,12.2,119,0,1,28,26,72,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[39, 3, 134, 498, 141]",36722,3819,59,11.8,125,0,0,26,28,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11476,0,"[51, 57, 63, 117, 84]",35754,2719,59,11.8,126,0,1,25,16,79,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[222, 40, 254, 164, 141]",33346,3623,56,11.2,103,0,0,16,25,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11477,1,"[79, 236, 25, 115, 22]",35741,6291,57,11.4,137,0,0,20,17,44,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[122, 114, 112, 85, 161]",34653,3395,56,11.2,125,0,1,17,20,31,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11478,1,"[555, 54, 101, 517, 76]",38069,4519,61,12.2,127,0,0,30,32,79,23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[268, 84, 126, 498, 64]",38184,3754,60,12.0,123,0,1,32,30,70,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11479,0,"[236, 10, 105, 51, 121]",35552,9317,58,11.6,131,0,1,24,15,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[103, 133, 21, 8, 12]",32102,1852,55,11.0,107,0,0,15,24,37,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11480,1,"[28, 53, 236, 45, 96]",36449,6914,60,12.0,127,0,1,28,16,61,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[517, 67, 102, 266, 127]",33460,4460,56,11.2,106,0,0,16,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11481,1,"[67, 54, 154, 76, 55]",28630,6855,48,9.6,101,0,1,12,14,21,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[105, 18, 777, 516, 61]",26305,1895,46,9.2,93,0,0,14,12,36,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11482,1,"[64, 122, 90, 69, 222]",38149,2266,61,12.2,124,0,1,30,21,73,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[432, 63, 235, 82, 55]",36601,5346,59,11.8,123,0,0,21,30,51,64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11483,0,"[35, 91, 133, 7, 113]",36065,3680,60,12.0,129,0,1,26,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[37, 22, 777, 142, 61]",36544,2414,58,11.6,120,0,0,22,26,63,21,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11484,0,"[122, 35, 81, 497, 11]",33811,5345,57,11.4,118,0,0,19,21,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 876, 6, 36, 121]",34857,4557,57,11.4,123,0,1,21,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11485,0,"[3, 16, 51, 81, 517]",35163,4757,58,11.6,126,0,1,22,20,49,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[64, 102, 27, 121, 145]",34737,6022,57,11.4,117,0,0,20,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11486,1,"[38, 25, 99, 84, 20]",34719,7435,58,11.6,113,0,0,20,20,49,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[29, 15, 96, 145, 201]",35531,3646,57,11.4,134,0,1,20,20,53,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11487,1,"[32, 76, 29, 201, 40]",34900,7915,57,11.4,108,0,1,21,20,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 17, 126, 555, 59]",37426,3611,57,11.4,120,0,0,20,21,53,48,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11488,1,"[777, 777, 777, 777, 777]",27651,6176,55,11.0,166,65,0,10,13,9,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[136, 136, 136, 136, 136]",30560,3250,55,11.0,196,60,1,13,10,15,11,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11489,1,"[112, 235, 136, 54, 145]",34597,7202,58,11.6,122,0,0,21,18,45,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[110, 22, 10, 127, 432]",34968,5293,58,11.6,132,0,1,18,21,52,64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11490,0,"[268, 875, 54, 131, 26]",37354,3184,61,12.2,120,0,1,29,32,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[80, 134, 59, 24, 63]",36785,2930,60,12.0,100,0,0,32,29,62,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11491,1,"[37, 79, 54, 5, 103]",35154,3104,57,11.4,121,0,1,21,18,59,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[21, 43, 121, 74, 45]",34624,3154,57,11.4,118,0,0,18,21,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11492,1,"[117, 427, 120, 350, 10]",32108,6090,54,10.8,87,0,0,11,8,26,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[25, 4, 161, 42, 222]",32365,4630,54,10.8,138,0,1,8,11,22,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11493,0,"[92, 126, 37, 412, 26]",33460,6720,57,11.4,119,0,0,19,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[96, 82, 516, 498, 150]",34513,5283,56,11.2,122,0,1,18,19,39,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11494,1,"[80, 57, 22, 777, 106]",20452,2932,37,7.4,258,48,1,10,8,14,24,10,0,0,0,0,0,0,0,0,1,1,1,0,0,"[98, 875, 55, 223, 202]",18734,1369,37,7.4,259,63,0,8,10,6,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11495,0,"[235, 11, 24, 51, 111]",37698,2838,61,12.2,107,0,1,32,35,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 105, 268, 31, 15]",39747,3612,64,12.8,129,0,0,35,32,90,20,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11496,1,"[5, 10, 161, 61, 45]",40251,6643,64,12.8,127,0,1,39,26,97,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[74, 240, 254, 30, 268]",36360,2357,59,11.8,95,0,0,26,39,51,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,0,"[517, 110, 99, 117, 15]",37324,4199,62,12.4,118,0,0,32,27,70,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[42, 27, 10, 28, 555]",37483,3015,60,12.0,113,0,1,27,32,53,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11498,1,"[222, 27, 432, 497, 875]",33590,2500,56,11.2,105,0,0,17,27,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 142, 145, 40, 16]",37279,6344,60,12.0,121,0,1,27,17,77,54,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11499,0,"[111, 51, 84, 80, 11]",17641,2516,38,7.6,195,50,1,8,7,3,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,"[133, 202, 518, 350, 39]",17079,2624,37,7.4,198,54,0,7,8,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500,0,"[53, 99, 20, 57, 236]",17278,2593,34,6.8,170,28,0,10,20,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[27, 412, 7, 59, 51]",21867,2717,38,7.6,227,40,1,20,10,12,14,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
