,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
1051,0,"[235, 412, 8, 64, 84]",32957,2427,54,10.8,425,77,0,12,35,18,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 9, 164, 202, 432]",46948,2549,61,12.2,489,181,1,35,12,37,156,16,1,0,2,5,2,1,2,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
1052,0,"[429, 203, 117, 164, 12]",34312,2414,52,10.4,435,104,1,14,23,18,56,21,0,0,0,2,1,1,0,0,0,0,2,0,0,"[82, 29, 104, 80, 55]",40038,4013,57,11.4,453,140,0,23,14,35,58,23,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
1053,0,"[141, 432, 57, 84, 22]",36159,2174,55,11.0,459,107,1,18,19,26,134,14,1,0,1,2,0,1,1,0,0,0,0,0,0,"[43, 523, 117, 104, 3]",35238,4228,55,11.0,434,96,0,19,18,28,93,19,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1054,0,"[21, 432, 55, 64, 136]",35937,2952,55,11.0,411,117,1,20,14,33,102,22,0,0,0,0,0,0,0,0,1,1,1,0,0,"[81, 555, 9, 266, 40]",35453,5587,54,10.8,396,136,0,14,20,17,90,25,1,0,3,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1055,1,"[111, 84, 142, 145, 2]",33359,2124,53,10.6,507,113,0,6,7,9,72,21,0,0,0,4,1,2,1,0,1,3,1,0,0,"[29, 64, 44, 117, 133]",32819,2199,53,10.6,472,145,1,7,6,15,43,18,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1056,1,"[161, 8, 120, 20, 107]",41389,4172,57,11.4,399,138,0,30,18,34,35,11,1,0,1,2,0,1,1,0,0,1,2,0,0,"[81, 64, 105, 555, 84]",37468,5108,56,11.2,449,93,1,18,30,31,48,8,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1057,0,"[33, 429, 44, 126, 38]",34537,3574,52,10.4,440,97,1,15,20,32,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 518, 432, 9, 235]",41159,3557,56,11.2,471,136,0,20,15,47,141,15,1,0,1,6,3,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
1058,1,"[142, 22, 875, 223, 203]",43902,7813,56,11.2,482,108,1,25,10,47,77,22,1,1,3,7,2,2,3,1,0,0,2,0,0,"[164, 120, 81, 3, 432]",30635,1215,49,9.8,379,109,0,10,25,16,135,16,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1059,1,"[43, 246, 8, 142, 22]",39613,2468,58,11.6,562,120,1,18,14,18,78,15,1,0,2,2,1,1,0,0,1,2,1,0,0,"[51, 777, 69, 106, 117]",35566,1781,54,10.8,498,131,0,14,18,14,52,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1060,1,"[29, 236, 117, 246, 76]",31525,1750,51,10.2,405,122,1,13,5,16,75,8,1,0,1,2,0,1,1,0,1,2,1,0,0,"[235, 10, 141, 12, 84]",23068,2368,46,9.2,356,66,0,5,13,9,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1061,0,"[16, 126, 236, 517, 222]",30256,1701,51,10.2,454,102,0,6,23,4,42,14,0,0,0,0,0,0,0,0,1,1,0,0,0,"[98, 4, 25, 51, 64]",40290,8215,59,11.8,515,120,1,23,6,27,132,14,1,0,2,4,2,1,1,0,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0
1062,1,"[517, 50, 107, 555, 164]",40637,3870,59,11.8,505,142,1,17,16,20,56,22,1,0,3,4,0,2,2,0,1,2,2,0,0,"[55, 235, 223, 58, 120]",38529,5031,58,11.6,508,114,0,16,17,19,44,24,0,0,0,4,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1063,1,"[57, 432, 21, 84, 104]",41771,4901,59,11.8,539,161,1,17,6,22,108,16,0,0,0,4,1,2,1,0,1,3,2,0,0,"[43, 164, 64, 81, 117]",33088,1170,53,10.6,560,97,0,6,17,4,92,22,1,0,2,3,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1064,0,"[245, 246, 22, 98, 223]",39329,2245,58,11.6,446,121,1,23,16,30,122,14,0,0,0,2,1,0,1,0,1,1,1,0,0,"[89, 202, 3, 91, 517]",35092,3772,56,11.2,474,96,0,16,23,22,54,15,1,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1065,1,"[91, 58, 432, 60, 202]",41548,3898,61,12.2,589,141,1,19,8,25,119,33,1,0,1,5,1,1,3,0,1,3,2,0,0,"[24, 126, 876, 12, 81]",34903,2225,57,11.4,569,121,0,8,19,4,110,18,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1066,0,"[145, 84, 55, 56, 555]",39259,1034,57,11.4,448,113,0,20,17,23,45,7,0,0,0,1,0,0,1,0,1,1,2,0,0,"[164, 120, 223, 81, 142]",38140,2110,56,11.2,502,138,1,17,20,16,62,17,1,0,1,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1067,1,"[62, 89, 202, 555, 245]",43754,5126,57,11.4,432,98,1,27,19,38,65,20,0,0,0,2,0,1,1,0,0,2,0,0,0,"[55, 76, 498, 429, 497]",41666,1136,57,11.4,453,157,0,19,27,32,99,16,1,0,1,5,2,2,1,0,1,1,2,0,0,1,0,0,1,0,0,0,1,0,0
1068,0,"[43, 74, 81, 517, 164]",34426,2188,54,10.8,430,92,0,15,30,15,37,12,0,0,0,1,0,0,1,0,0,0,0,0,0,"[235, 126, 555, 134, 875]",47290,4838,58,11.6,474,129,1,30,15,40,46,16,1,0,1,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0
1069,0,"[22, 56, 68, 876, 58]",41163,4909,60,12.0,513,151,0,21,17,28,41,19,1,0,1,3,1,1,1,0,1,2,1,0,0,"[61, 41, 223, 202, 421]",38352,1949,57,11.4,520,99,1,17,21,24,66,13,0,0,0,4,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1070,0,"[161, 104, 412, 15, 517]",33336,2827,53,10.6,522,127,0,6,15,12,46,23,0,0,0,1,0,0,1,0,0,0,1,0,0,"[117, 126, 76, 67, 12]",38064,3049,58,11.6,533,155,1,15,6,22,95,22,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
1071,0,"[235, 222, 68, 24, 875]",38714,2435,57,11.4,442,107,0,20,19,35,40,12,0,0,0,3,1,1,1,0,1,2,1,0,0,"[81, 164, 4, 203, 43]",40001,5481,58,11.6,456,126,1,19,20,29,42,14,1,0,3,3,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1072,1,"[15, 58, 104, 12, 117]",38966,5051,54,10.8,510,128,0,14,9,31,53,17,0,1,0,5,3,1,1,1,0,1,1,0,0,"[84, 81, 80, 223, 28]",35475,3451,55,11.0,489,125,1,9,14,12,38,16,1,0,1,3,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1073,1,"[30, 246, 497, 126, 81]",36172,4587,56,11.2,524,124,1,16,7,31,52,26,0,0,0,3,1,1,1,0,1,3,0,0,0,"[105, 202, 555, 54, 104]",31012,2702,53,10.6,460,99,0,7,16,9,77,23,1,0,3,1,0,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0
1074,1,"[76, 223, 22, 238, 126]",36666,2501,58,11.6,509,162,0,13,9,23,98,18,1,0,3,2,0,1,1,0,0,2,0,0,0,"[39, 104, 111, 145, 58]",34520,2120,57,11.4,587,110,1,9,13,7,40,24,0,0,0,1,1,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,1,0,0
1075,1,"[24, 22, 223, 103, 245]",34744,4511,53,10.6,417,95,1,20,7,30,37,11,1,0,1,2,0,2,0,0,1,1,1,0,0,"[517, 164, 875, 429, 61]",26118,2250,48,9.6,390,83,0,7,20,11,31,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1076,0,"[133, 432, 81, 121, 142]",24438,1738,45,9.0,369,71,0,5,24,7,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 76, 7, 202, 58]",35585,3700,53,10.6,408,112,1,24,5,32,129,11,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1077,0,"[164, 875, 412, 38, 222]",32012,4104,55,11.0,454,128,0,8,15,13,42,17,0,0,0,0,0,0,0,0,0,0,1,0,0,"[104, 235, 27, 61, 25]",36925,3330,57,11.4,490,136,1,15,8,20,42,20,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
1078,1,"[43, 22, 268, 121, 164]",40173,4108,59,11.8,495,151,1,21,10,25,39,21,0,0,0,3,2,0,1,0,1,3,1,0,0,"[245, 62, 104, 412, 222]",34753,2819,54,10.8,491,104,0,10,21,11,50,10,1,0,1,4,1,2,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1079,0,"[164, 268, 202, 876, 12]",36108,4605,58,11.6,523,119,0,13,21,18,67,23,0,0,0,2,0,1,1,0,0,0,0,0,0,"[106, 61, 81, 114, 432]",39508,2355,59,11.8,530,126,1,21,13,19,146,20,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
1080,1,"[22, 60, 39, 20, 432]",38812,3279,57,11.4,448,109,0,21,8,39,95,18,1,0,1,4,2,1,1,0,1,1,0,0,0,"[235, 245, 875, 555, 117]",31013,1358,49,9.8,420,100,1,8,21,14,79,22,0,0,0,2,0,1,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0
1081,0,"[68, 64, 81, 555, 164]",28715,2402,50,10.0,469,84,1,6,15,8,49,15,0,0,0,0,0,0,0,0,0,0,1,0,0,"[429, 84, 104, 517, 412]",36555,680,56,11.2,517,131,0,15,6,17,53,16,1,1,2,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
1082,1,"[412, 60, 62, 777, 51]",41109,1627,58,11.6,505,140,1,21,17,25,53,23,0,0,0,2,0,2,0,0,1,2,1,0,0,"[43, 236, 56, 76, 235]",37067,3547,57,11.4,484,94,0,17,21,19,86,26,1,0,3,4,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1083,0,"[55, 41, 429, 555, 121]",37638,2735,55,11.0,497,93,1,15,25,14,53,17,0,0,0,2,0,1,1,0,0,0,0,0,0,"[8, 432, 517, 104, 81]",43729,4409,61,12.2,549,130,0,25,15,32,146,26,1,0,2,4,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0
1084,0,"[3, 15, 875, 64, 98]",37099,1594,54,10.8,412,102,0,20,21,27,135,17,0,0,0,1,0,1,0,0,1,1,0,0,0,"[12, 104, 117, 67, 81]",43421,6589,57,11.4,508,136,1,21,20,44,56,21,1,1,2,6,3,0,3,2,0,2,2,0,0,0,0,1,0,0,0,1,0,1,0
1085,0,"[79, 555, 203, 117, 18]",30523,2693,51,10.2,334,89,0,12,22,16,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 43, 60, 81, 80]",41359,1610,58,11.6,489,152,1,22,12,18,46,15,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
1086,0,"[127, 106, 12, 22, 60]",37812,3339,55,11.0,444,94,1,20,16,40,37,17,1,0,2,2,1,1,0,0,0,1,2,0,0,"[64, 164, 523, 4, 223]",38391,2936,57,11.4,459,127,0,16,20,23,50,13,0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1087,1,"[60, 235, 99, 84, 80]",35600,2480,55,11.0,475,108,1,16,17,19,53,19,0,0,0,1,0,0,1,0,1,2,2,0,0,"[523, 154, 30, 412, 517]",36657,1869,56,11.2,437,122,0,17,16,18,42,20,1,0,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1088,1,"[142, 62, 80, 76, 21]",36581,3613,56,11.2,483,126,0,15,25,16,112,17,0,0,0,2,0,1,1,0,0,1,1,0,0,"[145, 555, 126, 236, 60]",41321,2351,59,11.8,492,131,1,25,15,26,47,28,1,0,1,3,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1089,1,"[104, 126, 555, 55, 202]",40569,4559,57,11.4,507,136,1,17,10,33,74,33,1,0,3,3,1,1,1,0,1,2,2,0,0,"[38, 106, 111, 117, 22]",32111,1321,52,10.4,467,98,0,10,17,16,54,26,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1090,0,"[62, 555, 134, 517, 81]",32398,2718,52,10.4,488,96,0,10,17,11,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"[53, 126, 104, 51, 142]",42883,3453,58,11.6,512,175,1,17,10,18,83,17,1,1,2,7,3,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
1091,0,"[412, 81, 84, 106, 164]",35868,4220,56,11.2,528,89,0,12,23,11,43,16,0,0,0,1,0,1,0,0,0,0,0,0,0,"[523, 555, 517, 104, 69]",44857,5152,59,11.8,525,133,1,23,12,33,50,18,1,0,2,4,2,0,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0
1092,0,"[238, 876, 24, 523, 53]",34901,2128,52,10.4,434,117,0,12,22,17,52,15,0,0,0,1,0,0,1,0,0,0,2,0,0,"[245, 39, 58, 145, 16]",39536,3784,55,11.0,511,97,1,22,12,35,46,14,1,0,1,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
1093,0,"[78, 4, 104, 99, 51]",34635,1612,55,11.0,545,135,0,6,9,13,59,13,0,0,0,2,0,1,1,0,1,1,0,0,0,"[106, 555, 235, 8, 517]",38736,1351,56,11.2,571,140,1,9,6,14,53,26,1,0,2,3,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0
1094,1,"[432, 51, 85, 246, 76]",41412,3807,61,12.2,487,132,0,24,20,32,154,26,1,0,1,3,1,1,1,0,1,3,1,0,0,"[55, 555, 117, 203, 134]",38854,3171,56,11.2,483,107,1,20,24,22,89,25,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1095,0,"[58, 76, 22, 98, 223]",36502,3807,54,10.8,434,115,0,17,23,23,156,19,0,0,0,2,0,1,1,0,0,0,1,0,0,"[517, 21, 117, 64, 80]",40097,3517,59,11.8,453,127,1,23,17,45,58,25,1,0,2,3,1,0,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
1096,1,"[104, 62, 81, 497, 84]",37955,4955,56,11.2,468,112,1,17,20,21,46,20,1,0,3,2,1,0,1,0,0,1,1,0,0,"[30, 555, 875, 22, 164]",39593,3660,58,11.6,480,127,0,20,17,22,48,16,0,0,0,4,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1097,1,"[875, 13, 117, 64, 22]",38152,3812,58,11.6,525,146,0,16,13,15,46,14,0,0,0,3,0,2,1,0,0,0,1,0,0,"[523, 432, 58, 246, 517]",36236,3566,58,11.6,535,91,1,13,16,17,142,17,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1098,0,"[23, 432, 51, 245, 875]",23404,2854,46,9.2,406,74,0,4,14,6,76,17,0,0,0,0,0,0,0,0,0,0,1,0,0,"[64, 202, 43, 62, 84]",29300,7700,52,10.4,469,93,1,14,4,13,93,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1099,1,"[38, 498, 62, 30, 555]",36615,4557,53,10.6,415,124,0,25,11,21,27,9,1,0,1,4,1,2,1,0,0,1,1,0,0,"[517, 134, 412, 875, 145]",25397,1687,43,8.6,323,63,1,11,25,13,34,5,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1100,0,"[517, 22, 142, 106, 432]",31110,3997,56,11.2,519,118,1,4,9,4,120,21,0,0,0,1,0,0,1,0,0,0,1,0,0,"[4, 555, 51, 133, 60]",39218,4148,56,11.2,622,123,0,9,4,13,103,22,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
1101,0,"[202, 117, 875, 203, 7]",27561,1876,48,9.6,369,59,0,13,20,13,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 22, 126, 555, 134]",34602,5552,52,10.4,413,105,1,20,13,17,27,8,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
1102,0,"[412, 61, 523, 64, 117]",38767,3877,54,10.8,450,109,1,19,22,33,50,18,0,0,0,2,1,1,0,0,1,2,1,0,0,"[875, 58, 22, 12, 245]",39672,3911,58,11.6,487,102,0,22,19,41,42,20,1,0,1,3,0,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
1103,0,"[350, 64, 61, 81, 62]",32624,3014,52,10.4,433,116,0,10,18,15,58,22,0,0,0,0,0,0,0,0,1,2,0,0,0,"[22, 421, 201, 7, 57]",39018,1799,55,11.0,486,109,1,18,10,26,58,24,1,0,1,4,1,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
1104,1,"[76, 235, 4, 43, 6]",37803,4453,57,11.4,412,127,1,20,9,32,71,19,0,0,0,1,1,0,0,0,1,2,1,0,0,"[64, 432, 523, 134, 517]",33623,1516,54,10.8,503,106,0,9,20,17,146,15,1,0,3,5,0,2,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1105,0,"[55, 421, 164, 523, 43]",24914,1446,45,9.0,360,68,0,7,23,9,33,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[555, 38, 106, 58, 145]",34526,3376,52,10.4,401,98,1,23,7,26,30,7,1,0,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1106,1,"[555, 517, 145, 58, 104]",41187,1177,58,11.6,502,147,0,20,17,30,45,20,1,0,3,2,0,1,1,0,1,3,2,0,0,"[235, 875, 164, 69, 103]",35669,2782,56,11.2,475,96,1,17,20,34,57,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1107,0,"[875, 96, 517, 39, 53]",35643,4249,55,11.0,517,104,0,12,24,12,40,16,0,0,0,1,1,0,0,0,0,0,1,0,0,"[104, 86, 145, 555, 131]",44966,5814,60,12.0,523,143,1,24,12,30,46,23,1,0,2,7,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0
1108,1,"[62, 555, 245, 22, 105]",43089,4411,57,11.4,492,137,1,21,12,23,55,27,1,0,1,3,1,2,0,0,0,0,2,0,0,"[30, 41, 523, 412, 517]",36208,4045,56,11.2,509,112,0,12,21,18,47,28,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1109,0,"[555, 21, 2, 106, 163]",37717,3582,57,11.4,529,146,0,13,19,27,45,21,0,0,0,1,0,1,0,0,0,0,1,0,0,"[20, 126, 24, 57, 235]",40384,3946,58,11.6,515,120,1,19,13,42,55,22,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
1110,1,"[64, 12, 21, 41, 14]",37249,2066,55,11.0,500,114,1,15,9,37,39,14,1,0,1,2,1,1,0,0,1,3,0,0,0,"[39, 48, 145, 432, 142]",34258,3098,52,10.4,487,103,0,9,15,20,164,17,0,0,0,3,1,1,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
1111,1,"[235, 131, 104, 164, 22]",45760,5557,58,11.6,459,139,1,33,19,33,48,13,1,1,3,6,4,1,1,1,1,2,1,0,0,"[55, 432, 64, 202, 114]",36565,3515,56,11.2,369,101,0,19,33,28,146,10,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0
1112,1,"[106, 96, 43, 64, 517]",37370,1575,59,11.8,488,126,1,16,13,19,53,21,1,0,1,2,0,1,1,0,1,2,1,0,0,"[555, 22, 245, 39, 31]",38078,1933,57,11.4,541,125,0,13,16,19,45,23,0,0,0,2,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1113,0,"[76, 41, 58, 498, 875]",23779,-2004,43,8.6,326,72,0,9,26,5,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[107, 8, 555, 145, 61]",35444,2389,49,9.8,366,81,1,26,9,30,29,4,1,0,1,4,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
1114,0,"[517, 98, 81, 62, 18]",26252,2827,46,9.2,325,64,0,12,17,11,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 44, 254, 517, 26]",32499,5199,52,10.4,390,93,1,17,12,24,24,9,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1115,1,"[20, 523, 12, 126, 3]",34376,4154,55,11.0,521,131,0,8,15,16,57,20,0,0,0,1,0,1,0,0,1,2,1,0,0,"[432, 106, 91, 245, 115]",39169,5109,58,11.6,522,128,1,15,8,27,145,24,1,0,1,5,2,1,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
1116,1,"[2, 517, 81, 236, 432]",38085,3910,59,11.8,506,138,1,16,12,20,112,23,1,0,3,2,1,0,1,0,1,3,2,0,0,"[523, 412, 61, 106, 875]",35733,1903,57,11.4,567,109,0,12,16,17,100,28,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1117,0,"[429, 56, 875, 106, 3]",31149,616,52,10.4,473,127,1,8,20,8,45,20,0,0,0,0,0,0,0,0,1,1,1,0,0,"[64, 85, 238, 22, 223]",40426,6601,59,11.8,530,119,0,20,8,42,56,20,1,0,3,4,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1118,0,"[81, 142, 120, 126, 555]",40782,4321,59,11.8,518,141,0,16,11,34,90,30,1,0,2,1,1,0,0,0,0,1,1,0,0,"[76, 236, 80, 523, 497]",33935,2345,55,11.0,509,103,1,11,16,20,103,23,0,0,0,3,0,1,2,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0
1119,0,"[81, 421, 78, 43, 245]",37607,2007,55,11.0,439,120,0,18,14,28,47,21,1,0,3,2,0,0,2,0,1,2,1,0,0,"[122, 76, 61, 22, 432]",35958,5098,56,11.2,504,92,1,14,18,17,188,18,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1120,1,"[60, 420, 222, 412, 236]",36994,3964,57,11.4,581,133,0,10,13,9,119,25,1,0,2,2,1,1,0,0,0,1,1,0,0,"[223, 13, 22, 64, 245]",36302,3211,56,11.2,542,96,1,13,10,19,53,52,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0
1121,1,"[432, 523, 80, 517, 24]",36122,3219,57,11.4,470,92,1,16,12,17,114,20,0,0,0,3,1,1,1,0,0,0,1,0,0,"[59, 22, 223, 61, 106]",36138,3923,55,11.0,524,113,0,12,16,16,106,28,1,0,2,3,2,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0
1122,1,"[516, 432, 81, 104, 4]",43592,6863,61,12.2,517,140,1,25,9,34,100,18,1,0,2,5,3,1,1,0,1,2,2,0,0,"[7, 43, 48, 22, 126]",33650,2568,52,10.4,499,100,0,9,25,7,91,22,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1123,0,"[246, 145, 60, 236, 555]",39290,2995,55,11.0,464,97,1,19,13,30,55,13,0,0,0,3,1,1,1,0,0,1,1,0,0,"[412, 62, 523, 41, 104]",37155,1644,55,11.0,494,129,0,13,19,17,42,20,1,0,3,3,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0
1124,1,"[79, 81, 4, 106, 412]",35242,4642,55,11.0,461,114,0,16,22,25,43,12,0,0,0,0,0,0,0,0,1,2,0,0,0,"[9, 142, 22, 150, 48]",40476,2222,57,11.4,494,124,1,22,16,28,78,18,1,0,1,2,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
1125,1,"[12, 81, 142, 875, 64]",37892,897,55,11.0,434,100,0,21,17,37,65,19,0,0,0,2,2,0,0,0,0,1,0,0,0,"[39, 58, 517, 145, 412]",38175,1675,56,11.2,483,114,1,17,21,24,51,13,1,0,3,3,1,1,1,0,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0
1126,0,"[81, 60, 142, 126, 555]",33133,2161,50,10.0,442,100,0,10,24,14,60,17,1,0,1,1,0,1,0,0,0,0,1,0,0,"[39, 111, 80, 235, 517]",40329,7194,58,11.6,478,109,1,24,10,35,43,16,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
1127,1,"[91, 82, 412, 76, 523]",26221,6746,39,7.8,257,83,1,15,4,13,39,2,0,1,0,5,5,0,0,1,1,1,1,0,0,"[53, 34, 60, 122, 22]",14577,1667,30,6.0,180,28,0,4,15,4,19,3,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1128,0,"[53, 523, 48, 245, 117]",24423,3228,44,8.8,344,50,0,8,22,9,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 203, 62, 22, 3]",33987,3487,49,9.8,363,77,1,22,8,37,35,15,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1129,0,"[89, 106, 4, 145, 104]",35072,3565,53,10.6,443,120,0,11,17,21,40,12,0,0,0,1,0,0,1,0,0,0,1,0,0,"[223, 203, 81, 74, 57]",38999,2424,55,11.0,454,111,1,17,11,35,43,14,1,0,2,5,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
1130,1,"[58, 145, 111, 76, 875]",31922,4472,50,10.0,392,101,1,18,4,20,67,16,1,0,3,2,0,1,1,0,1,2,1,0,0,"[126, 12, 203, 7, 429]",23454,1729,44,8.8,374,66,0,4,18,4,38,14,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
